597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	4
597	B	597	5
597	B	597	5
597	B	597	5
597	B	597	5
597	B	597	5
597	B	597	5
597	B	597	5
597	B	597	5
597	B	597	5
597	B	597	5
597	B	597	5
597	B	597	5
597	B	597	5
597	B	597	5
597	B	597	5
597	B	597	5
598	A	598	Big Squeeze, The (1996)
599	A	599	Police Story 4: Project S (Chao ji ji hua) (1993)
6	A	6	Shanghai Triad (Yao a yao yao dao waipo qiao) (1995)
6	B	6	4
6	B	6	4
6	B	6	4
6	B	6	4
6	B	6	4
6	B	6	4
6	B	6	4
6	B	6	5
6	B	6	5
6	B	6	5
6	B	6	5
6	B	6	5
6	B	6	5
6	B	6	5
6	B	6	5
60	A	60	Three Colors: Blue (1993)
60	B	60	4
60	B	60	4
60	B	60	4
60	B	60	4
60	B	60	4
60	B	60	4
60	B	60	4
60	B	60	4
60	B	60	4
60	B	60	4
60	B	60	4
60	B	60	4
60	B	60	4
60	B	60	4
60	B	60	4
60	B	60	4
60	B	60	4
60	B	60	4
60	B	60	4
60	B	60	4
60	B	60	5
60	B	60	5
60	B	60	5
60	B	60	5
60	B	60	5
60	B	60	5
60	B	60	5
60	B	60	5
60	B	60	5
60	B	60	5
60	B	60	5
60	B	60	5
60	B	60	5
60	B	60	5
60	B	60	5
60	B	60	5
60	B	60	5
60	B	60	5
60	B	60	5
60	B	60	5
60	B	60	5
60	B	60	5
60	B	60	5
60	B	60	5
60	B	60	5
60	B	60	5
600	A	600	Daniel Defoe's Robinson Crusoe (1996)
600	B	600	4
601	A	601	For Whom the Bell Tolls (1943)
601	B	601	4
601	B	601	4
601	B	601	4
601	B	601	4
601	B	601	4
601	B	601	4
601	B	601	5
601	B	601	5
601	B	601	5
601	B	601	5
601	B	601	5
601	B	601	5
601	B	601	5
602	A	602	American in Paris, An (1951)
602	B	602	4
602	B	602	4
602	B	602	4
602	B	602	4
602	B	602	4
602	B	602	4
602	B	602	4
602	B	602	4
602	B	602	4
602	B	602	4
602	B	602	4
602	B	602	4
602	B	602	4
602	B	602	4
602	B	602	4
602	B	602	4
602	B	602	4
602	B	602	4
602	B	602	4
602	B	602	4
602	B	602	4
602	B	602	4
602	B	602	4
602	B	602	5
602	B	602	5
602	B	602	5
602	B	602	5
602	B	602	5
602	B	602	5
602	B	602	5
602	B	602	5
603	A	603	Rear Window (1954)
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	4
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
603	B	603	5
604	A	604	It Happened One Night (1934)
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	4
604	B	604	5
604	B	604	5
604	B	604	5
604	B	604	5
604	B	604	5
604	B	604	5
604	B	604	5
604	B	604	5
604	B	604	5
604	B	604	5
604	B	604	5
604	B	604	5
604	B	604	5
604	B	604	5
604	B	604	5
604	B	604	5
604	B	604	5
604	B	604	5
604	B	604	5
604	B	604	5
604	B	604	5
604	B	604	5
604	B	604	5
605	A	605	Meet Me in St. Louis (1944)
605	B	605	4
605	B	605	4
605	B	605	4
605	B	605	4
605	B	605	4
605	B	605	4
605	B	605	4
605	B	605	4
605	B	605	4
605	B	605	4
605	B	605	4
605	B	605	4
605	B	605	5
605	B	605	5
606	A	606	All About Eve (1950)
606	B	606	4
606	B	606	4
606	B	606	4
606	B	606	4
606	B	606	4
606	B	606	4
606	B	606	4
606	B	606	4
606	B	606	4
606	B	606	4
606	B	606	4
606	B	606	4
606	B	606	4
606	B	606	4
606	B	606	4
606	B	606	4
606	B	606	4
606	B	606	4
606	B	606	4
606	B	606	4
606	B	606	4
606	B	606	4
606	B	606	4
606	B	606	4
606	B	606	4
606	B	606	4
606	B	606	5
606	B	606	5
606	B	606	5
606	B	606	5
606	B	606	5
606	B	606	5
606	B	606	5
606	B	606	5
606	B	606	5
606	B	606	5
606	B	606	5
606	B	606	5
606	B	606	5
606	B	606	5
606	B	606	5
606	B	606	5
606	B	606	5
606	B	606	5
606	B	606	5
606	B	606	5
606	B	606	5
606	B	606	5
606	B	606	5
607	A	607	Rebecca (1940)
607	B	607	4
607	B	607	4
607	B	607	4
607	B	607	4
607	B	607	4
607	B	607	4
607	B	607	4
607	B	607	4
607	B	607	4
607	B	607	4
607	B	607	4
607	B	607	4
607	B	607	4
607	B	607	4
607	B	607	4
607	B	607	4
607	B	607	4
607	B	607	4
607	B	607	4
607	B	607	4
607	B	607	4
607	B	607	4
607	B	607	4
607	B	607	4
607	B	607	4
607	B	607	4
607	B	607	4
607	B	607	5
607	B	607	5
607	B	607	5
607	B	607	5
607	B	607	5
607	B	607	5
607	B	607	5
607	B	607	5
607	B	607	5
607	B	607	5
607	B	607	5
607	B	607	5
607	B	607	5
607	B	607	5
607	B	607	5
607	B	607	5
607	B	607	5
607	B	607	5
607	B	607	5
607	B	607	5
607	B	607	5
608	A	608	Spellbound (1945)
608	B	608	4
608	B	608	4
608	B	608	4
608	B	608	4
608	B	608	4
608	B	608	4
608	B	608	4
608	B	608	4
608	B	608	4
608	B	608	4
608	B	608	4
608	B	608	4
608	B	608	4
608	B	608	4
608	B	608	4
608	B	608	4
608	B	608	4
608	B	608	4
608	B	608	4
608	B	608	4
608	B	608	4
608	B	608	4
608	B	608	5
608	B	608	5
608	B	608	5
609	A	609	Father of the Bride (1950)
609	B	609	4
609	B	609	4
609	B	609	4
609	B	609	4
609	B	609	4
609	B	609	4
609	B	609	4
609	B	609	4
609	B	609	4
609	B	609	4
609	B	609	4
609	B	609	4
609	B	609	4
609	B	609	4
609	B	609	4
609	B	609	4
609	B	609	4
609	B	609	4
609	B	609	4
609	B	609	4
609	B	609	4
609	B	609	4
609	B	609	4
609	B	609	4
609	B	609	4
609	B	609	5
609	B	609	5
609	B	609	5
609	B	609	5
609	B	609	5
609	B	609	5
609	B	609	5
61	A	61	Three Colors: White (1994)
61	B	61	4
61	B	61	4
61	B	61	4
61	B	61	4
61	B	61	4
61	B	61	4
61	B	61	4
61	B	61	4
61	B	61	4
61	B	61	4
61	B	61	4
61	B	61	4
61	B	61	4
61	B	61	4
61	B	61	4
61	B	61	4
61	B	61	4
61	B	61	4
61	B	61	4
61	B	61	4
61	B	61	4
61	B	61	4
61	B	61	4
61	B	61	4
61	B	61	4
61	B	61	5
61	B	61	5
61	B	61	5
61	B	61	5
61	B	61	5
61	B	61	5
61	B	61	5
61	B	61	5
61	B	61	5
61	B	61	5
61	B	61	5
61	B	61	5
61	B	61	5
61	B	61	5
61	B	61	5
61	B	61	5
610	A	610	Gigi (1958)
610	B	610	4
610	B	610	4
610	B	610	4
610	B	610	4
610	B	610	4
610	B	610	4
610	B	610	4
610	B	610	4
610	B	610	4
610	B	610	4
610	B	610	4
610	B	610	4
610	B	610	4
610	B	610	4
610	B	610	4
610	B	610	4
610	B	610	4
610	B	610	4
610	B	610	5
610	B	610	5
610	B	610	5
610	B	610	5
610	B	610	5
610	B	610	5
610	B	610	5
610	B	610	5
611	A	611	Laura (1944)
611	B	611	4
611	B	611	4
611	B	611	4
611	B	611	4
611	B	611	4
611	B	611	4
611	B	611	4
611	B	611	4
611	B	611	4
611	B	611	4
611	B	611	4
611	B	611	4
611	B	611	4
611	B	611	5
611	B	611	5
611	B	611	5
611	B	611	5
611	B	611	5
611	B	611	5
611	B	611	5
611	B	611	5
611	B	611	5
611	B	611	5
611	B	611	5
611	B	611	5
611	B	611	5
611	B	611	5
611	B	611	5
611	B	611	5
612	A	612	Lost Horizon (1937)
612	B	612	4
612	B	612	4
612	B	612	4
612	B	612	4
612	B	612	4
612	B	612	4
612	B	612	4
612	B	612	4
612	B	612	4
612	B	612	4
612	B	612	4
612	B	612	4
612	B	612	4
612	B	612	4
612	B	612	4
612	B	612	5
612	B	612	5
612	B	612	5
612	B	612	5
612	B	612	5
612	B	612	5
612	B	612	5
612	B	612	5
612	B	612	5
613	A	613	My Man Godfrey (1936)
613	B	613	4
613	B	613	4
613	B	613	4
613	B	613	4
613	B	613	4
613	B	613	4
613	B	613	4
613	B	613	4
613	B	613	4
613	B	613	4
613	B	613	4
613	B	613	4
613	B	613	5
613	B	613	5
613	B	613	5
613	B	613	5
613	B	613	5
613	B	613	5
613	B	613	5
613	B	613	5
613	B	613	5
614	A	614	Giant (1956)
614	B	614	4
614	B	614	4
614	B	614	4
614	B	614	4
614	B	614	4
614	B	614	4
614	B	614	4
614	B	614	4
614	B	614	4
614	B	614	4
614	B	614	4
614	B	614	4
614	B	614	4
614	B	614	4
614	B	614	4
614	B	614	4
614	B	614	4
614	B	614	4
614	B	614	4
614	B	614	4
614	B	614	4
614	B	614	5
614	B	614	5
614	B	614	5
614	B	614	5
614	B	614	5
614	B	614	5
614	B	614	5
614	B	614	5
614	B	614	5
614	B	614	5
615	A	615	39 Steps, The (1935)
615	B	615	4
615	B	615	4
615	B	615	4
615	B	615	4
615	B	615	4
615	B	615	4
615	B	615	4
615	B	615	4
615	B	615	4
615	B	615	4
615	B	615	4
615	B	615	4
615	B	615	4
615	B	615	4
615	B	615	4
615	B	615	4
615	B	615	4
615	B	615	4
615	B	615	4
615	B	615	4
615	B	615	4
615	B	615	4
615	B	615	4
615	B	615	4
615	B	615	4
615	B	615	5
615	B	615	5
615	B	615	5
615	B	615	5
615	B	615	5
615	B	615	5
615	B	615	5
615	B	615	5
615	B	615	5
615	B	615	5
615	B	615	5
615	B	615	5
615	B	615	5
615	B	615	5
615	B	615	5
615	B	615	5
615	B	615	5
615	B	615	5
615	B	615	5
615	B	615	5
616	A	616	Night of the Living Dead (1968)
616	B	616	4
616	B	616	4
616	B	616	4
616	B	616	4
616	B	616	4
616	B	616	4
616	B	616	4
616	B	616	4
616	B	616	4
616	B	616	4
616	B	616	4
616	B	616	4
616	B	616	4
616	B	616	4
616	B	616	4
616	B	616	4
616	B	616	4
616	B	616	4
616	B	616	4
616	B	616	4
616	B	616	4
616	B	616	4
616	B	616	4
616	B	616	5
616	B	616	5
616	B	616	5
616	B	616	5
616	B	616	5
616	B	616	5
616	B	616	5
616	B	616	5
616	B	616	5
616	B	616	5
617	A	617	Blue Angel, The (Blaue Engel, Der) (1930)
617	B	617	4
617	B	617	4
617	B	617	4
617	B	617	4
617	B	617	4
617	B	617	4
617	B	617	4
617	B	617	4
617	B	617	4
617	B	617	4
617	B	617	5
617	B	617	5
618	A	618	Picnic (1955)
618	B	618	4
618	B	618	4
618	B	618	4
618	B	618	4
618	B	618	4
618	B	618	4
618	B	618	4
618	B	618	4
618	B	618	5
618	B	618	5
619	A	619	Extreme Measures (1996)
619	B	619	4
619	B	619	4
619	B	619	4
619	B	619	4
619	B	619	4
619	B	619	4
619	B	619	4
619	B	619	4
619	B	619	4
619	B	619	4
619	B	619	4
619	B	619	4
619	B	619	4
619	B	619	4
619	B	619	4
619	B	619	4
619	B	619	4
619	B	619	4
619	B	619	4
619	B	619	4
619	B	619	4
619	B	619	4
619	B	619	4
619	B	619	5
62	A	62	Stargate (1994)
62	B	62	4
62	B	62	4
62	B	62	4
62	B	62	4
62	B	62	4
62	B	62	4
62	B	62	4
62	B	62	4
62	B	62	4
62	B	62	4
62	B	62	4
62	B	62	4
62	B	62	4
62	B	62	4
62	B	62	4
62	B	62	4
62	B	62	4
62	B	62	4
62	B	62	4
62	B	62	4
62	B	62	4
62	B	62	4
62	B	62	4
62	B	62	4
62	B	62	4
62	B	62	4
62	B	62	4
62	B	62	4
62	B	62	4
62	B	62	4
62	B	62	5
62	B	62	5
62	B	62	5
62	B	62	5
62	B	62	5
62	B	62	5
62	B	62	5
62	B	62	5
62	B	62	5
62	B	62	5
62	B	62	5
62	B	62	5
62	B	62	5
620	A	620	Chamber, The (1996)
620	B	620	4
620	B	620	4
620	B	620	4
620	B	620	4
620	B	620	4
620	B	620	4
620	B	620	4
620	B	620	4
620	B	620	4
620	B	620	4
620	B	620	4
620	B	620	4
620	B	620	4
620	B	620	4
621	A	621	Davy Crockett, King of the Wild Frontier (1955)
621	B	621	4
621	B	621	4
621	B	621	4
621	B	621	5
622	A	622	Swiss Family Robinson (1960)
622	B	622	4
622	B	622	4
622	B	622	4
622	B	622	4
622	B	622	4
622	B	622	4
622	B	622	4
622	B	622	4
622	B	622	4
622	B	622	4
622	B	622	4
622	B	622	4
622	B	622	4
622	B	622	4
622	B	622	4
622	B	622	5
622	B	622	5
623	A	623	Angels in the Outfield (1994)
623	B	623	4
623	B	623	4
623	B	623	4
623	B	623	4
623	B	623	4
623	B	623	4
623	B	623	5
623	B	623	5
623	B	623	5
624	A	624	Three Caballeros, The (1945)
624	B	624	4
624	B	624	4
624	B	624	4
624	B	624	4
624	B	624	4
624	B	624	4
624	B	624	5
624	B	624	5
624	B	624	5
624	B	624	5
625	A	625	Sword in the Stone, The (1963)
625	B	625	4
625	B	625	4
625	B	625	4
625	B	625	4
625	B	625	4
625	B	625	4
625	B	625	4
625	B	625	4
625	B	625	4
625	B	625	4
625	B	625	4
625	B	625	4
625	B	625	4
625	B	625	4
625	B	625	4
625	B	625	4
625	B	625	4
625	B	625	4
625	B	625	4
625	B	625	4
625	B	625	4
625	B	625	4
625	B	625	5
625	B	625	5
625	B	625	5
625	B	625	5
625	B	625	5
625	B	625	5
626	A	626	So Dear to My Heart (1949)
626	B	626	4
626	B	626	5
627	A	627	Robin Hood: Prince of Thieves (1991)
627	B	627	4
627	B	627	4
627	B	627	4
627	B	627	4
627	B	627	4
627	B	627	4
627	B	627	4
627	B	627	4
627	B	627	4
627	B	627	4
627	B	627	4
627	B	627	4
627	B	627	4
627	B	627	4
627	B	627	4
627	B	627	4
627	B	627	4
627	B	627	4
627	B	627	4
627	B	627	4
627	B	627	4
627	B	627	4
627	B	627	5
627	B	627	5
627	B	627	5
627	B	627	5
627	B	627	5
627	B	627	5
627	B	627	5
627	B	627	5
627	B	627	5
628	A	628	Sleepers (1996)
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	4
628	B	628	5
628	B	628	5
628	B	628	5
628	B	628	5
628	B	628	5
628	B	628	5
628	B	628	5
628	B	628	5
628	B	628	5
628	B	628	5
628	B	628	5
628	B	628	5
628	B	628	5
628	B	628	5
628	B	628	5
628	B	628	5
628	B	628	5
628	B	628	5
628	B	628	5
628	B	628	5
628	B	628	5
628	B	628	5
629	A	629	Victor/Victoria (1982)
629	B	629	4
629	B	629	4
629	B	629	4
629	B	629	4
629	B	629	4
629	B	629	4
629	B	629	4
629	B	629	4
629	B	629	4
629	B	629	4
629	B	629	4
629	B	629	4
629	B	629	4
629	B	629	4
629	B	629	4
629	B	629	4
629	B	629	4
629	B	629	4
629	B	629	4
629	B	629	4
629	B	629	4
629	B	629	4
629	B	629	4
629	B	629	4
629	B	629	4
629	B	629	4
629	B	629	5
629	B	629	5
629	B	629	5
629	B	629	5
629	B	629	5
629	B	629	5
629	B	629	5
63	A	63	Santa Clause, The (1994)
63	B	63	4
63	B	63	4
63	B	63	4
63	B	63	4
63	B	63	4
63	B	63	4
63	B	63	4
63	B	63	4
63	B	63	4
63	B	63	4
63	B	63	4
63	B	63	4
63	B	63	4
63	B	63	4
63	B	63	4
63	B	63	4
63	B	63	4
63	B	63	4
63	B	63	4
63	B	63	4
63	B	63	4
63	B	63	5
63	B	63	5
63	B	63	5
63	B	63	5
63	B	63	5
630	A	630	Great Race, The (1965)
630	B	630	4
630	B	630	4
630	B	630	4
630	B	630	4
630	B	630	4
630	B	630	4
630	B	630	4
630	B	630	4
630	B	630	4
630	B	630	5
630	B	630	5
630	B	630	5
631	A	631	Crying Game, The (1992)
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	4
631	B	631	5
631	B	631	5
631	B	631	5
631	B	631	5
631	B	631	5
631	B	631	5
631	B	631	5
631	B	631	5
631	B	631	5
631	B	631	5
631	B	631	5
631	B	631	5
631	B	631	5
631	B	631	5
631	B	631	5
631	B	631	5
631	B	631	5
631	B	631	5
631	B	631	5
631	B	631	5
631	B	631	5
631	B	631	5
631	B	631	5
631	B	631	5
632	A	632	Sophie's Choice (1982)
632	B	632	4
632	B	632	4
632	B	632	4
632	B	632	4
632	B	632	4
632	B	632	4
632	B	632	4
632	B	632	4
632	B	632	4
632	B	632	4
632	B	632	4
632	B	632	4
632	B	632	4
632	B	632	4
632	B	632	4
632	B	632	4
632	B	632	4
632	B	632	4
632	B	632	4
632	B	632	4
632	B	632	5
632	B	632	5
632	B	632	5
632	B	632	5
632	B	632	5
632	B	632	5
632	B	632	5
632	B	632	5
632	B	632	5
632	B	632	5
632	B	632	5
632	B	632	5
632	B	632	5
632	B	632	5
632	B	632	5
632	B	632	5
632	B	632	5
632	B	632	5
633	A	633	Christmas Carol, A (1938)
633	B	633	4
633	B	633	4
633	B	633	4
633	B	633	4
633	B	633	4
633	B	633	4
633	B	633	4
633	B	633	4
633	B	633	4
633	B	633	4
633	B	633	4
633	B	633	4
633	B	633	4
633	B	633	4
633	B	633	4
633	B	633	4
633	B	633	4
633	B	633	4
633	B	633	4
633	B	633	4
633	B	633	4
633	B	633	4
633	B	633	4
633	B	633	4
633	B	633	4
633	B	633	5
633	B	633	5
633	B	633	5
633	B	633	5
633	B	633	5
633	B	633	5
633	B	633	5
633	B	633	5
633	B	633	5
633	B	633	5
633	B	633	5
633	B	633	5
633	B	633	5
633	B	633	5
633	B	633	5
633	B	633	5
633	B	633	5
633	B	633	5
633	B	633	5
633	B	633	5
633	B	633	5
633	B	633	5
633	B	633	5
633	B	633	5
633	B	633	5
634	A	634	Microcosmos: Le peuple de l'herbe (1996)
634	B	634	4
634	B	634	4
634	B	634	4
634	B	634	4
634	B	634	4
634	B	634	4
634	B	634	4
634	B	634	5
634	B	634	5
634	B	634	5
634	B	634	5
634	B	634	5
634	B	634	5
634	B	634	5
634	B	634	5
635	A	635	Fog, The (1980)
635	B	635	4
635	B	635	4
635	B	635	4
635	B	635	4
635	B	635	4
635	B	635	5
636	A	636	Escape from New York (1981)
636	B	636	4
636	B	636	4
636	B	636	4
636	B	636	4
636	B	636	4
636	B	636	4
636	B	636	4
636	B	636	4
636	B	636	4
636	B	636	4
636	B	636	4
636	B	636	4
636	B	636	4
636	B	636	4
636	B	636	4
636	B	636	4
636	B	636	4
636	B	636	4
636	B	636	4
636	B	636	4
636	B	636	4
636	B	636	4
636	B	636	4
636	B	636	4
636	B	636	4
636	B	636	4
636	B	636	4
636	B	636	4
636	B	636	4
636	B	636	5
636	B	636	5
636	B	636	5
636	B	636	5
636	B	636	5
636	B	636	5
637	A	637	Howling, The (1981)
637	B	637	4
637	B	637	4
637	B	637	4
637	B	637	4
637	B	637	4
637	B	637	4
637	B	637	4
637	B	637	4
637	B	637	4
637	B	637	4
637	B	637	5
638	A	638	Return of Martin Guerre, The (Retour de Martin Guerre, Le) (1982)
638	B	638	4
638	B	638	4
638	B	638	4
638	B	638	4
638	B	638	4
638	B	638	4
638	B	638	4
638	B	638	4
638	B	638	4
638	B	638	4
638	B	638	4
638	B	638	4
638	B	638	4
638	B	638	4
638	B	638	4
638	B	638	4
638	B	638	4
638	B	638	4
638	B	638	4
638	B	638	4
638	B	638	4
638	B	638	4
638	B	638	4
638	B	638	5
638	B	638	5
638	B	638	5
638	B	638	5
638	B	638	5
638	B	638	5
638	B	638	5
638	B	638	5
639	A	639	Tin Drum, The (Blechtrommel, Die) (1979)
639	B	639	4
639	B	639	4
639	B	639	4
639	B	639	4
639	B	639	4
639	B	639	4
639	B	639	4
639	B	639	4
639	B	639	4
639	B	639	4
639	B	639	4
639	B	639	4
639	B	639	4
639	B	639	4
639	B	639	4
639	B	639	4
639	B	639	4
639	B	639	4
639	B	639	5
639	B	639	5
639	B	639	5
639	B	639	5
639	B	639	5
639	B	639	5
639	B	639	5
639	B	639	5
64	A	64	Shawshank Redemption, The (1994)
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	4
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
64	B	64	5
